0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:46:57 -0300] "GET /angularjs_spring_mvc/resources/css/paper-dashboard.css HTTP/1.1" 200 90171
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:46:57 -0300] "GET /angularjs_spring_mvc/resources/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:46:57 -0300] "GET /angularjs_spring_mvc/resources/js/app2.js HTTP/1.1" 200 4588
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:46:57 -0300] "GET /angularjs_spring_mvc/resources/css/themify-icons.css HTTP/1.1" 200 16454
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:46:57 -0300] "GET /angularjs_spring_mvc/resources/css/jquery-ui.css HTTP/1.1" 200 37326
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:46:57 -0300] "GET /angularjs_spring_mvc/resources/js/angular-locale_pt-br.js HTTP/1.1" 200 2435
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:46:57 -0300] "GET /angularjs_spring_mvc/resources/js/equipamentoController.js HTTP/1.1" 200 3993
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:46:57 -0300] "GET /angularjs_spring_mvc/resources/js/usuarioController.js HTTP/1.1" 200 4783
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:46:57 -0300] "GET /angularjs_spring_mvc/resources/js/agendaController.js HTTP/1.1" 200 7921
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:46:57 -0300] "GET /angularjs_spring_mvc/resources/js/dirPagination.js HTTP/1.1" 200 27701
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:46:59 -0300] "GET /angularjs_spring_mvc/equipamento/list.html HTTP/1.1" 200 2458
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:46:59 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:47:05 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:47:06 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:53:30 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4496
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:53:32 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:56:08 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 5058
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:56:09 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:57:45 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4672
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:57:47 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:58:45 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4675
0:0:0:0:0:0:0:1 - - [16/Jul/2018:00:58:46 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:01:03 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4672
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:01:04 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:01:04 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:01:06 -0300] "GET /angularjs_spring_mvc/usuario/list.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:01:06 -0300] "GET /angularjs_spring_mvc/usuario/listar HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:01:07 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:01:08 -0300] "GET /angularjs_spring_mvc/usuario/listar HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:01:10 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:01:52 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4683
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:01:54 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:01:56 -0300] "GET /angularjs_spring_mvc/usuario/listar HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:01:58 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:01:59 -0300] "GET /angularjs_spring_mvc/usuario/listar HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:02:22 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4690
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:02:24 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:02:35 -0300] "GET /angularjs_spring_mvc/usuario/listar HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:02:36 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:05:04 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4890
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:05:05 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:06:09 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4798
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:06:10 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:06:50 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4690
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:06:51 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:07:58 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4770
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:07:59 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:10:15 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4782
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:10:16 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:11:03 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4779
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:11:06 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:11:43 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:11:45 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:06 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4820
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:08 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:10 -0300] "GET /angularjs_spring_mvc/equipamento/sair HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:11 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:11 -0300] "GET /angularjs_spring_mvc/publico/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:12 -0300] "GET /angularjs_spring_mvc/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:12 -0300] "GET /angularjs_spring_mvc/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:30 -0300] "POST /angularjs_spring_mvc/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:30 -0300] "GET /angularjs_spring_mvc/inicial.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:32 -0300] "GET /angularjs_spring_mvc/agenda/autenticar HTTP/1.1" 200 72
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:32 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4820
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:33 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:35 -0300] "GET /angularjs_spring_mvc/equipamento/sair HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:35 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:36 -0300] "GET /angularjs_spring_mvc/publico/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:48 -0300] "POST /angularjs_spring_mvc/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:49 -0300] "GET /angularjs_spring_mvc/inicial.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:51 -0300] "GET /angularjs_spring_mvc/agenda/autenticar HTTP/1.1" 200 72
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:52 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4820
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:52 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:56 -0300] "GET /angularjs_spring_mvc/usuario/list.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:14:56 -0300] "GET /angularjs_spring_mvc/usuario/listar HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:15:00 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:15:01 -0300] "GET /angularjs_spring_mvc/usuario/listar HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:15:02 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:15:03 -0300] "GET /angularjs_spring_mvc/usuario/listar HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:15:04 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:15:05 -0300] "GET /angularjs_spring_mvc/usuario/listar HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:15:17 -0300] "GET /angularjs_spring_mvc/equipamento/sair HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:15:18 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:15:18 -0300] "GET /angularjs_spring_mvc/publico/login.html HTTP/1.1" 304 -
127.0.0.1 - - [16/Jul/2018:01:22:28 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:36 -0300] "GET /angularjs_spring_mvc/publico/login.html HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:37 -0300] "GET /angularjs_spring_mvc/publico/login.html HTTP/1.1" 200 4930
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:51 -0300] "GET /angularjs_spring_mvc/publico/login.html HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:51 -0300] "GET /angularjs_spring_mvc/publico/login.html HTTP/1.1" 200 4930
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:52 -0300] "GET /angularjs_spring_mvc/publico/login.html HTTP/1.1" 200 4930
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:52 -0300] "GET /angularjs_spring_mvc/resources/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/js/bootstrap-checkbox-radio.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/js/demo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/css/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/js/jquery-1.10.2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/css/paper-dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/js/bootstrap-notify.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/js/jquery.mask.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/js/jquery.maskMoney.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/css/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:22:53 -0300] "GET /angularjs_spring_mvc/resources/js/chartist.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:02 -0300] "POST /angularjs_spring_mvc/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:03 -0300] "GET /angularjs_spring_mvc/inicial.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:03 -0300] "GET /angularjs_spring_mvc/resources/js/angular-route.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:03 -0300] "GET /angularjs_spring_mvc/resources/js/angular-resource.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:03 -0300] "GET /angularjs_spring_mvc/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:03 -0300] "GET /angularjs_spring_mvc/resources/js/angular-animate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:03 -0300] "GET /angularjs_spring_mvc/resources/js/app2.js HTTP/1.1" 200 4588
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:03 -0300] "GET /angularjs_spring_mvc/resources/js/angular-locale_pt-br.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:04 -0300] "GET /angularjs_spring_mvc/agenda/autenticar HTTP/1.1" 200 72
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:05 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 200 4820
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:05 -0300] "GET /angularjs_spring_mvc/resources/js/agendaController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:05 -0300] "GET /angularjs_spring_mvc/resources/js/dirPagination.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:05 -0300] "GET /angularjs_spring_mvc/resources/js/equipamentoController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:05 -0300] "GET /angularjs_spring_mvc/resources/js/usuarioController.js HTTP/1.1" 200 4783
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:06 -0300] "GET /angularjs_spring_mvc/resources/img/delete-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:06 -0300] "GET /angularjs_spring_mvc/resources/img/edit-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:06 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:17 -0300] "GET /angularjs_spring_mvc/usuario/list.html HTTP/1.1" 200 2266
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:18 -0300] "GET /angularjs_spring_mvc/usuario/listar HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:19 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:20 -0300] "GET /angularjs_spring_mvc/usuario/listar HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:22 -0300] "GET /angularjs_spring_mvc/equipamento/listar HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:24 -0300] "GET /angularjs_spring_mvc/equipamento/sair HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:25 -0300] "GET /angularjs_spring_mvc/inicialEquipamento.html HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Jul/2018:01:23:25 -0300] "GET /angularjs_spring_mvc/publico/login.html HTTP/1.1" 304 -
